7.330,408.000,0.010,3.219,0.000,0.639,1.
10.109,288.000,0.010,5.071,26.076,0.666,1.
5.884,105.000,0.008,2.972,57.781,0.621,1.
3.829,11.000,0.036,4.430,0.000,0.564,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.135,61.000,0.034,3.048,22.899,0.695,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.569,282.000,0.014,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.364,398.000,0.018,3.565,0.000,0.476,1.
8.924,336.000,0.005,7.105,0.000,0.776,1.
6.627,128.000,0.005,2.747,45.131,0.562,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.333,55.000,0.021,4.095,0.000,0.669,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.453,41.000,0.038,6.306,0.000,0.658,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.917,4.000,0.034,0.000,0.000,0.000,1.
8.547,161.000,0.013,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.661,103.000,0.007,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.950,25.000,0.018,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.442,663.000,0.032,3.215,0.000,0.548,1.
4.168,18.000,0.007,3.215,0.000,0.692,1.
5.910,61.000,0.008,3.467,71.337,0.659,1.
4.062,21.000,0.012,0.000,0.000,0.000,1.
5.048,38.000,0.036,0.000,0.000,0.000,1.
4.364,130.000,0.046,2.590,0.000,0.357,1.
4.835,59.000,0.015,3.207,39.755,0.728,1.
10.851,1246.000,0.003,3.764,0.000,0.321,1.
5.593,133.000,0.037,4.576,11.466,0.726,1.
2.613,4.000,0.014,4.555,0.000,0.444,1.
6.408,211.000,0.014,5.255,52.178,0.561,1.
3.384,27.000,0.027,2.819,43.372,0.646,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.903,126.000,0.019,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
21.076,4.000,0.003,0.000,0.000,0.000,1.
4.129,19.000,0.005,0.000,0.000,0.000,1.
4.165,34.000,0.046,0.000,0.000,0.000,1.
3.782,27.000,0.074,0.000,0.000,0.000,1.
9.352,1134.000,0.074,3.018,0.000,0.281,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.410,5.000,0.040,1.938,29.555,0.640,1.
5.527,69.000,0.009,3.936,160.139,0.711,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.550,290.000,0.027,3.721,0.000,0.648,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.563,7.000,0.023,2.713,0.000,0.633,1.
11.456,10.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
19.312,4.000,0.001,0.000,0.000,0.000,1.
4.858,18.000,0.009,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.643,405.000,0.018,3.824,0.000,0.602,1.
6.965,191.000,0.007,3.102,112.778,0.587,1.
7.012,16.000,0.002,6.099,0.000,0.612,1.
5.413,114.000,0.047,3.715,18.296,0.712,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.694,174.000,0.020,6.399,18.740,0.705,1.
3.170,21.000,0.029,2.997,0.000,0.638,1.
39.972,10.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.119,102.000,0.018,2.918,37.264,0.722,1.
17.041,1231.000,0.012,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.208,172.000,0.054,2.044,0.000,0.740,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.440,4.000,0.005,4.820,0.000,0.703,1.
3.688,50.000,0.037,2.288,12.670,0.738,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.167,232.000,0.019,4.257,27.744,0.654,1.
3.704,4.000,0.042,0.000,0.000,0.000,1.
6.603,139.000,0.008,3.586,52.376,0.722,1.
5.767,50.000,0.004,3.731,0.000,0.645,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.936,28.000,0.011,6.064,0.000,0.626,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.117,118.000,0.004,4.605,0.000,0.609,1.
7.239,4.000,0.019,0.000,0.000,0.000,1.
2.969,13.000,0.026,3.103,27.231,0.628,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.381,132.000,0.015,5.857,0.000,0.711,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.199,10.000,0.010,0.000,0.000,0.000,1.
5.375,62.000,0.015,4.201,0.000,0.795,1.
13.826,1217.000,0.007,3.981,0.000,0.355,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
12.701,550.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
11.596,206.000,0.021,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.991,8.000,0.005,2.851,0.000,0.748,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.989,427.000,0.010,4.279,0.000,0.474,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.030,4.000,0.003,3.324,0.000,0.595,1.
9.311,163.000,0.008,3.423,70.785,0.680,1.
4.545,14.000,0.007,4.482,0.000,0.571,1.
51.577,9.000,0.001,0.000,0.000,0.000,1.
11.131,705.000,0.003,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.528,21.000,0.007,0.000,0.000,0.000,1.
11.890,460.000,0.006,5.333,48.347,0.686,1.
4.270,4.000,0.005,0.000,0.000,0.000,1.
3.567,7.000,0.028,3.634,0.000,0.650,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.354,35.000,0.013,0.000,0.000,0.000,1.
6.593,281.000,0.015,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.933,20.000,0.020,5.453,0.000,0.432,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.805,1065.000,0.012,0.000,0.000,0.000,1.
5.891,128.000,0.015,2.087,24.386,0.663,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.513,994.000,0.021,3.812,0.000,0.547,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.747,155.000,0.030,3.765,19.871,0.711,1.
4.047,38.000,0.032,2.782,0.000,0.615,1.
4.603,58.000,0.012,3.606,0.000,0.700,1.
8.287,408.000,0.009,4.117,0.000,0.742,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.712,227.000,0.016,4.118,0.000,0.709,1.
10.123,5.000,0.003,0.000,0.000,0.000,1.
5.677,12.000,0.010,3.505,0.000,0.569,1.
2.979,57.000,0.009,4.138,0.000,0.497,1.
9.092,224.000,0.007,2.964,0.000,0.559,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.217,8.000,0.013,4.154,0.000,0.828,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.313,31.000,0.004,3.244,0.000,0.587,1.
4.149,13.000,0.021,2.546,0.000,0.566,1.
4.582,41.000,0.006,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.171,34.000,0.032,5.595,0.000,0.608,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.376,5.000,0.007,4.316,76.035,0.734,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.936,333.000,0.007,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.950,5.000,0.005,3.258,0.000,0.560,1.
2.065,5.000,0.015,0.000,0.000,0.000,1.
9.640,916.000,0.013,0.000,0.000,0.000,1.
2.681,11.000,0.035,6.412,0.000,0.586,1.
3.531,18.000,0.026,3.892,19.759,0.725,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.503,4.000,0.015,3.984,41.081,0.691,1.
2.961,52.000,0.006,0.000,0.000,0.000,1.
13.927,4.000,0.001,0.000,0.000,0.000,1.
6.682,43.000,0.017,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.928,9.000,0.019,4.891,0.000,0.524,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.950,91.000,0.005,3.080,0.000,0.660,1.
1.419,4.000,0.036,2.493,15.349,0.625,1.
6.782,185.000,0.021,4.169,0.000,0.627,1.
6.325,59.000,0.010,3.703,0.000,0.675,1.
2.547,89.000,0.066,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.727,11.000,0.034,7.340,0.000,0.531,1.
4.861,25.000,0.006,3.557,45.141,0.752,1.
9.488,417.000,0.008,0.000,0.000,0.000,1.
6.398,63.000,0.007,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.771,11.000,0.016,2.682,17.590,0.586,1.
7.951,120.000,0.007,3.832,67.981,0.617,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.297,51.000,0.038,4.108,0.000,0.741,1.
10.649,257.000,0.013,4.111,33.604,0.657,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.762,431.000,0.012,0.000,0.000,0.000,1.
8.643,109.000,0.021,0.000,0.000,0.000,1.
12.591,519.000,0.002,4.597,0.000,0.520,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.371,67.000,0.062,0.000,0.000,0.000,1.
4.257,9.000,0.013,0.000,0.000,0.000,1.
7.061,1127.000,0.007,2.242,0.000,0.358,1.
4.341,69.000,0.049,3.483,13.635,0.640,1.
5.235,66.000,0.014,3.490,44.224,0.678,1.
2.497,7.000,0.006,0.000,0.000,0.000,1.
4.341,44.000,0.007,0.000,0.000,0.000,1.
5.967,209.000,0.045,5.254,0.000,0.869,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.706,47.000,0.030,4.286,0.000,0.630,1.
4.229,44.000,0.012,3.103,0.000,0.642,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.796,4.000,0.026,4.863,0.000,0.524,1.
8.369,284.000,0.018,4.869,0.000,0.747,1.
5.028,40.000,0.022,2.096,27.258,0.682,1.
5.151,98.000,0.021,3.027,34.407,0.699,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.245,24.000,0.003,0.000,0.000,0.000,1.
4.697,57.000,0.019,0.000,0.000,0.000,1.
4.420,11.000,0.018,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.790,149.000,0.012,3.757,11.891,0.544,1.
7.407,13.000,0.002,0.000,0.000,0.000,1.
5.164,42.000,0.019,3.698,0.000,0.754,1.
3.011,4.000,0.023,0.000,0.000,0.000,1.
7.742,81.000,0.008,3.007,0.000,0.542,1.
4.526,35.000,0.007,3.756,86.194,0.742,1.
9.782,4.000,0.011,0.000,0.000,0.000,1.
5.286,11.000,0.004,0.000,0.000,0.000,1.
4.788,5.000,0.004,0.000,0.000,0.000,1.
3.958,41.000,0.024,4.263,41.081,0.651,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.952,1211.000,0.009,5.079,0.000,0.597,1.
4.459,136.000,0.049,4.051,0.000,0.606,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.343,293.000,0.023,6.850,0.000,0.645,1.
3.026,12.000,0.023,6.356,27.301,0.655,1.
2.834,58.000,0.126,1.623,0.000,0.662,1.
8.889,645.000,0.005,0.000,0.000,0.000,1.
3.649,5.000,0.021,0.000,0.000,0.000,1.
2.388,18.000,0.030,0.000,0.000,0.000,1.
1.160,4.000,0.016,0.000,0.000,0.000,1.
3.076,13.000,0.037,2.438,0.000,0.794,1.
2.417,36.000,0.045,2.525,29.555,0.778,1.
4.261,9.000,0.016,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.677,6.000,0.023,4.997,0.000,0.597,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.571,20.000,0.032,4.380,0.000,0.502,1.
12.550,342.000,0.002,4.974,106.069,0.611,1.
9.138,4.000,0.003,0.000,0.000,0.000,1.
3.403,6.000,0.028,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.382,4.000,0.042,0.000,0.000,0.000,1.
8.761,559.000,0.004,3.036,137.922,0.221,1.
9.755,477.000,0.010,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.310,37.000,0.012,2.690,65.253,0.691,1.
8.442,24.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
12.784,972.000,0.012,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.134,61.000,0.020,4.080,22.861,0.841,1.
2.128,12.000,0.062,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.526,120.000,0.006,4.482,0.000,0.670,1.
9.674,1133.000,0.002,7.394,0.000,0.699,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.436,26.000,0.007,0.000,0.000,0.000,1.
3.697,22.000,0.005,0.000,0.000,0.000,1.
3.461,7.000,0.014,3.657,0.000,0.779,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.892,70.000,0.026,4.224,41.233,0.575,1.
12.322,616.000,0.003,6.705,80.404,0.727,1.
5.860,92.000,0.019,4.234,23.710,0.738,1.
6.340,126.000,0.021,1.360,69.463,0.556,1.
4.332,49.000,0.020,4.099,41.220,0.688,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
11.556,1249.000,0.007,6.180,0.000,0.390,1.
16.229,1248.000,0.006,7.665,0.000,0.581,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.880,41.000,0.019,0.000,0.000,0.000,1.
18.337,225.000,0.004,4.591,42.530,0.527,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.887,309.000,0.024,4.579,12.799,0.811,1.
5.175,125.000,0.018,5.859,37.192,0.769,1.
12.001,1002.000,0.003,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.929,11.000,0.015,0.000,0.000,0.000,1.
7.509,217.000,0.015,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.959,50.000,0.007,5.266,0.000,0.763,1.
9.383,149.000,0.008,5.779,0.000,0.734,1.
4.868,295.000,0.033,5.187,0.000,0.698,1.
6.538,188.000,0.012,2.214,0.000,0.687,1.
15.339,383.000,0.002,5.612,97.644,0.499,1.
5.658,4.000,0.005,4.948,81.588,0.548,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.759,29.000,0.008,3.649,57.475,0.698,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.890,381.000,0.013,3.222,0.000,0.554,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.701,76.000,0.013,3.861,67.413,0.642,1.
16.405,969.000,0.009,5.002,0.000,0.439,1.
11.306,979.000,0.009,0.000,0.000,0.000,1.
6.438,52.000,0.004,2.896,0.000,0.598,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.497,174.000,0.022,2.749,0.000,0.614,1.
9.680,675.000,0.005,4.419,0.000,0.553,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.258,4.000,0.004,0.000,0.000,0.000,1.
6.574,469.000,0.010,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.708,189.000,0.024,4.817,20.157,0.597,1.
5.612,39.000,0.010,0.000,0.000,0.000,1.
8.207,358.000,0.007,0.000,0.000,0.000,1.
7.112,165.000,0.005,3.723,0.000,0.640,1.
10.719,323.000,0.008,0.000,0.000,0.000,1.
2.646,4.000,0.009,5.509,0.000,0.496,1.
10.033,156.000,0.014,3.297,0.000,0.599,1.
3.015,27.000,0.021,0.000,0.000,0.000,1.
3.392,54.000,0.082,2.082,21.908,0.639,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.020,28.000,0.010,5.975,41.821,0.551,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.658,9.000,0.083,2.438,0.000,0.734,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.272,19.000,0.045,3.570,16.334,0.655,1.
5.616,77.000,0.019,2.988,0.000,0.607,1.
4.055,17.000,0.006,0.000,0.000,0.000,1.
4.415,22.000,0.023,2.494,0.000,0.656,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.886,20.000,0.010,3.411,41.213,0.775,1.
2.164,6.000,0.083,0.000,0.000,0.000,1.
9.270,353.000,0.029,3.284,0.000,0.563,1.
9.803,1246.000,0.012,0.000,0.000,0.000,1.
3.795,27.000,0.023,0.000,0.000,0.000,1.
4.623,28.000,0.015,0.000,0.000,0.000,1.
12.356,793.000,0.010,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
9.077,6.000,0.002,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.453,35.000,0.013,0.000,0.000,0.000,1.
9.360,374.000,0.005,0.000,0.000,0.000,1.
11.114,839.000,0.018,5.496,0.000,0.565,1.
6.613,247.000,0.010,3.413,0.000,0.577,1.
7.316,147.000,0.013,4.672,0.000,0.703,1.
6.671,346.000,0.015,0.000,0.000,0.000,1.
6.395,71.000,0.037,0.000,0.000,0.000,1.
2.100,11.000,0.041,3.051,0.000,0.538,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.657,73.000,0.026,4.779,27.593,0.680,1.
2.270,32.000,0.027,1.093,0.000,0.561,1.
5.845,64.000,0.041,3.842,7.130,0.714,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
11.955,499.000,0.011,5.657,0.000,0.663,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.642,67.000,0.010,2.961,50.532,0.699,1.
5.113,5.000,0.004,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.241,6.000,0.035,3.483,27.019,0.543,1.
7.512,216.000,0.010,4.848,23.882,0.721,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.565,153.000,0.054,2.519,10.487,0.561,1.
3.439,4.000,0.033,3.909,23.205,0.529,1.
1.406,4.000,0.000,0.000,0.000,0.000,1.
2.779,12.000,0.028,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.159,18.000,0.009,0.000,0.000,0.000,1.
4.622,8.000,0.016,3.525,29.587,0.664,1.
5.214,25.000,0.006,0.000,0.000,0.000,1.
4.771,26.000,0.009,3.301,53.541,0.666,1.
7.846,22.000,0.003,0.000,0.000,0.000,1.
4.170,21.000,0.006,3.007,0.000,0.726,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.034,153.000,0.010,3.729,40.663,0.692,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.154,7.000,0.000,3.179,0.000,0.343,1.
8.189,1079.000,0.007,0.000,0.000,0.000,1.
6.784,75.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
21.038,29.000,0.005,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.426,8.000,0.024,3.225,0.000,0.450,1.
4.388,17.000,0.011,3.870,48.410,0.543,1.
8.118,193.000,0.011,3.892,27.499,0.665,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.681,4.000,0.016,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.040,21.000,0.002,5.152,176.442,0.882,1.
4.301,55.000,0.020,3.608,0.000,0.719,1.
5.529,75.000,0.008,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.887,119.000,0.037,4.947,32.032,0.500,1.
8.556,601.000,0.025,7.661,33.455,0.552,1.
0.000,4.000,0.058,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.286,79.000,0.016,3.969,24.046,0.652,1.
2.129,4.000,0.010,0.000,0.000,0.000,1.
19.129,6.000,0.004,0.000,0.000,0.000,1.
4.155,32.000,0.039,3.964,0.000,0.653,1.
3.414,11.000,0.017,7.059,0.000,0.517,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.531,43.000,0.006,4.064,62.311,0.695,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.599,326.000,0.024,3.686,0.000,0.647,1.
4.883,28.000,0.040,0.000,0.000,0.000,1.
3.875,6.000,0.010,3.725,36.227,0.647,1.
1.792,18.000,0.043,3.452,0.000,0.607,1.
2.541,23.000,0.014,3.414,34.535,0.688,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.939,73.000,0.004,4.015,204.916,0.598,1.
5.647,33.000,0.014,3.335,54.096,0.711,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.875,52.000,0.048,6.466,28.578,0.737,1.
5.399,68.000,0.004,5.057,0.000,0.546,1.
1.335,7.000,0.143,0.000,0.000,0.000,1.
4.115,59.000,0.010,2.448,76.065,0.682,1.
2.862,4.000,0.018,0.000,0.000,0.000,1.
3.817,8.000,0.020,0.000,0.000,0.000,1.
3.767,94.000,0.057,4.730,11.347,0.673,1.
18.276,146.000,0.008,4.043,28.478,0.597,1.
5.371,66.000,0.023,3.535,27.528,0.680,1.
3.688,64.000,0.018,0.000,0.000,0.000,1.
5.385,10.000,0.019,4.196,0.000,0.854,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.018,265.000,0.004,3.668,0.000,0.672,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.224,76.000,0.020,2.222,25.177,0.699,1.
5.282,101.000,0.028,2.155,11.587,0.609,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.277,48.000,0.006,0.000,0.000,0.000,1.
2.633,50.000,0.072,2.126,0.000,0.754,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.519,15.000,0.014,1.410,108.345,0.524,1.
3.027,23.000,0.022,2.079,42.186,0.784,1.
6.149,32.000,0.004,0.000,0.000,0.000,1.
4.278,4.000,0.013,6.800,0.000,0.593,1.
3.244,8.000,0.009,3.180,0.000,0.686,1.
11.899,279.000,0.006,4.343,0.000,0.602,1.
2.528,16.000,0.038,4.615,48.913,0.462,1.
4.576,4.000,0.013,4.131,34.825,0.655,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
4.582,22.000,0.005,5.512,0.000,0.665,1.
2.741,5.000,0.005,2.325,0.000,0.717,1.
14.392,4.000,0.003,0.000,0.000,0.000,1.
5.528,67.000,0.006,3.080,0.000,0.688,1.
6.745,120.000,0.027,3.668,10.584,0.755,1.
4.280,109.000,0.037,7.254,23.532,0.702,1.
3.186,20.000,0.006,3.950,123.354,0.592,1.
5.995,153.000,0.018,4.483,17.967,0.731,1.
8.792,82.000,0.011,4.956,0.000,0.661,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.654,111.000,0.066,2.769,0.000,0.638,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
7.797,123.000,0.007,0.000,0.000,0.000,1.
6.973,8.000,0.003,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.934,4.000,0.008,0.000,0.000,0.000,1.
7.893,302.000,0.011,3.522,0.000,0.667,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
6.157,173.000,0.013,3.029,36.227,0.620,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
8.606,291.000,0.007,3.880,66.725,0.680,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
5.754,4.000,0.008,5.163,52.700,0.602,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.706,29.000,0.072,4.105,0.000,0.721,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.987,17.000,0.023,5.793,0.000,0.633,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
10.126,820.000,0.026,6.418,13.592,0.523,1.
17.229,697.000,0.004,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
3.936,11.000,0.013,0.000,0.000,0.000,1.
9.882,6.000,0.016,0.000,0.000,0.000,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
1.981,17.000,0.023,2.089,0.000,0.685,1.
5.021,36.000,0.016,3.563,0.000,0.514,1.
4.322,5.000,0.016,4.108,38.341,0.562,1.
4.661,27.000,0.012,3.143,0.000,0.773,1.
8.021,308.000,0.009,5.101,47.392,0.717,1.
5.052,65.000,0.021,3.057,20.051,0.768,1.
4.742,52.000,0.036,3.868,16.149,0.734,1.
13.667,1068.000,0.021,0.000,0.000,0.000,1.
5.070,4.000,0.007,0.000,0.000,0.000,1.
10.209,89.000,0.016,3.951,21.055,0.667,1.
0.000,0.000,0.000,0.000,0.000,0.000,1.
2.143,6.000,0.044,3.053,10.562,0.569,1.
